unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361192696,1614076972,5,320,64,1361192692604,1361192692604,1614073576,1614073576,0
1361192696,1614077260,2,265,132.5,1361192671385,1361192671449,1614052645,1614052709,64
1361192704,1614085232,1,46,46,1361192677944,1361192677944,1614059176,1614059176,0
1361192717,252410828,2,98,49,1361192708723,1361192713139,252402551,252406967,4416
1361192717,252410836,2,98,49,1361192708718,1361192712110,252402554,252405946,3392
1361192721,1614101492,2,472,236,1361192695452,1361192695516,1614075944,1614076008,64
1361192736,1614116996,3,144,48,1361192735586,1361192735586,1614116582,1614116582,0
1361192741,1614121520,14,6617,472.6428571,1361192714176,1361192714496,1614094696,1614095016,320
1361192753,1614133532,2,265,132.5,1361192728048,1361192728112,1614108580,1614108644,64
1361192760,1614140984,4,205,51.25,1361192754221,1361192754221,1614135205,1614135205,0
1361192761,1614141488,2,472,236,1361192736158,1361192736222,1614116646,1614116710,64
1361192800,1614181016,3,144,48,1361192795532,1361192795596,1614176548,1614176612,64
1361192801,1614181664,2,472,236,1361192776619,1361192776683,1614157283,1614157347,64
1361192809,1614189648,2,265,132.5,1361192783741,1361192783869,1614164389,1614164517,128
1361192841,1614221648,2,472,236,1361192816509,1361192816573,1614197157,1614197221,64
1361192865,1614245696,2,265,132.5,1361192839437,1361192839565,1614220133,1614220261,128
1361192872,1614253112,3,144,48,1361192870445,1361192870509,1614251557,1614251621,64
1361192881,1614261888,2,472,236,1361192856717,1361192856781,1614237605,1614237669,64
1361192921,1614301912,2,472,236,1361192896754,1361192896818,1614277666,1614277730,64
1361192921,1614301920,2,265,132.5,1361192895084,1361192895148,1614276004,1614276068,64
1361192952,1614333148,3,144,48,1361192945413,1361192945477,1614326561,1614326625,64
1361192952,1614333152,8,544,68,1361192945668,1361192950660,1614326820,1614331812,4992
1361192952,1614333152,8,544,68,1361192945668,1361192951684,1614326820,1614332836,6016
1361192952,1614333180,8,1505,188.125,1361192939303,1361192944423,1614320483,1614325603,5120
1361192957,252650900,8,544,68,1361192946284,1361192952300,252640184,252646200,6016
1361192957,252650904,8,544,68,1361192946280,1361192952296,252640184,252646200,6016
1361192965,1614345996,2,472,236,1361192937184,1361192937248,1614318180,1614318244,64
1361192965,1614346008,7,1006,143.7142857,1361192939667,1361192940243,1614320675,1614321251,576
1361192965,1614346032,31,22837,736.6774194,1361192938617,1361192946041,1614319649,1614327073,7424
1361192972,252666252,11,9430,857.2727273,1361192945934,1361192945998,252640186,252640250,64
1361192973,1614354136,6,1934,322.3333333,1361192945681,1361192945745,1614326817,1614326881,64
1361192976,1614357168,3,189,63,1361192969971,1361192973043,1614351139,1614354211,3072
1361192977,1614358112,2,265,132.5,1361192950379,1361192950443,1614331491,1614331555,64
1361192992,1614373156,2,126,63,1361192977084,1361192985148,1614358240,1614366304,8064
1361192992,1614373156,12,999,83.25,1361192977917,1361192988925,1614359073,1614370081,11008
1361192992,1614373160,11,953,86.63636364,1361192978170,1361192988858,1614359330,1614370018,10688
1361192992,1614373172,12,999,83.25,1361192978414,1361192988846,1614359586,1614370018,10432
1361192992,1614373192,12,999,83.25,1361192978650,1361192988826,1614359842,1614370018,10176
1361193005,1614386132,2,472,236,1361192977044,1361192977108,1614358176,1614358240,64
1361193024,1614405184,3,144,48,1361193022753,1361193022817,1614403937,1614404001,64
1361193029,252722904,2,98,49,1361193018665,1361193021865,252712569,252715769,3200
1361193029,252722908,2,98,49,1361193018661,1361193022885,252712569,252716793,4224
1361193033,1614414344,2,265,132.5,1361193005695,1361193005759,1614387039,1614387103,64
1361193041,1614422392,2,472,236,1361193016591,1361193016655,1614397983,1614398047,64
1361193056,1614437200,4,205,51.25,1361193055696,1361193055696,1614436896,1614436896,0
1361193056,1614437232,11,5602,509.2727273,1361193035631,1361193050927,1614416863,1614432159,15296
1361193064,1614445192,4,205,51.25,1361193061658,1361193061658,1614442850,1614442850,0
1361193064,1614445192,3,169,56.33333333,1361193061657,1361193061657,1614442849,1614442849,0
1361193069,252762916,3,169,56.33333333,1361193062302,1361193062302,252756218,252756218,0
1361193082,1614462480,2,472,236,1361193057761,1361193057825,1614438241,1614438305,64
1361193089,1614470428,2,265,132.5,1361193061420,1361193061548,1614442848,1614442976,128
1361193096,1614477240,3,144,48,1361193095335,1361193095335,1614476575,1614476575,0
1361193121,1614502452,2,472,236,1361193096658,1361193096722,1614478110,1614478174,64
1361193134,1614514468,1,46,46,1361193107565,1361193107565,1614488033,1614488033,0
1361193142,1614522496,2,265,132.5,1361193117712,1361193117776,1614498208,1614498272,64
1361193142,1614522532,7,1450,207.1428571,1361193116013,1361193116589,1614496545,1614497121,576
1361193160,1614541316,3,144,48,1361193155291,1361193155291,1614536607,1614536607,0
1361193166,1614546532,2,472,236,1361193138092,1361193138156,1614518624,1614518688,64
1361193176,1614557296,4,442,110.5,1361193170609,1361193170673,1614551905,1614551969,64
1361193198,1614578876,2,265,132.5,1361193172756,1361193172884,1614553632,1614553760,128
1361193206,1614586884,2,472,236,1361193178124,1361193178188,1614559008,1614559072,64
1361193232,1614613408,4,205,51.25,1361193231231,1361193231231,1614612639,1614612639,0
1361193232,1614613436,3,144,48,1361193230113,1361193230177,1614611549,1614611613,64
1361193246,1614626912,2,472,236,1361193218349,1361193218413,1614599261,1614599325,64
1361193254,1614634924,2,265,132.5,1361193228257,1361193228385,1614609181,1614609309,128
1361193266,1614646888,10,2072,207.2,1361193239366,1361193239686,1614620254,1614620574,320
1361193286,1614666944,2,472,236,1361193257934,1361193257998,1614638878,1614638942,64
1361193310,1614691024,2,265,132.5,1361193283324,1361193283388,1614664348,1614664412,64
1361193313,1614693500,3,144,48,1361193306056,1361193306056,1614686556,1614686556,0
1361193326,1614706996,2,472,236,1361193298201,1361193298265,1614679197,1614679261,64
1361193341,253034956,2,98,49,1361193330296,1361193334776,253024252,253028732,4480
1361193341,253034960,2,98,49,1361193330292,1361193333748,253024252,253027708,3456
1361193354,1614735316,1,60,60,1361193326806,1361193326806,1614708122,1614708122,0
1361193361,1614741476,4,205,51.25,1361193355808,1361193355808,1614736284,1614736284,0
1361193366,1614747312,2,472,236,1361193338140,1361193338204,1614719452,1614719516,64
1361193366,1614747316,2,265,132.5,1361193338967,1361193339031,1614720283,1614720347,64
1361193369,1614749520,3,144,48,1361193366066,1361193366066,1614746586,1614746586,0
1361193402,1614783372,2,472,236,1361193377374,1361193377438,1614758746,1614758810,64
1361193422,1614803424,2,265,132.5,1361193394729,1361193394857,1614776153,1614776281,128
1361193441,1614821824,3,144,48,1361193440770,1361193440770,1614821594,1614821594,0
1361193442,1614823396,2,472,236,1361193417606,1361193417670,1614799002,1614799066,64
1361193478,1614859452,2,265,132.5,1361193450638,1361193450702,1614832090,1614832154,64
1361193483,1614863560,2,472,236,1361193458571,1361193458699,1614839131,1614839259,128
1361193521,1614901852,3,144,48,1361193515751,1361193515751,1614896603,1614896603,0
1361193523,1614903712,2,472,236,1361193498546,1361193498610,1614879258,1614879322,64
1361193535,1614915692,2,265,132.5,1361193507399,1361193507527,1614888091,1614888219,128
1361193563,1614943768,2,472,236,1361193538297,1361193538361,1614919065,1614919129,64
1361193567,1614947824,10,1891,189.1,1361193539842,1361193540290,1614920666,1614921114,448
1361193587,1614967804,2,265,132.5,1361193562710,1361193562774,1614943514,1614943578,64
1361193593,1614973924,3,144,48,1361193590620,1361193590684,1614971544,1614971608,64
1361193603,1614983824,2,472,236,1361193577985,1361193578049,1614958809,1614958873,64
1361193623,1615003836,3,1120,373.3333333,1361193596086,1361193596598,1614976922,1614977434,512
1361193643,1615023896,2,472,236,1361193618745,1361193618809,1614999641,1614999705,64
1361193643,1615023932,2,265,132.5,1361193618130,1361193618258,1614999062,1614999190,128
1361193645,253339088,2,98,49,1361193640758,1361193644342,253334846,253338430,3584
1361193649,1615029956,4,336,84,1361193643837,1361193643901,1615024793,1615024857,64
1361193653,253347048,2,98,49,1361193640800,1361193645408,253334848,253339456,4608
1361193673,1615054012,3,144,48,1361193665540,1361193666628,1615046552,1615047640,1088
1361193687,1615068200,2,472,236,1361193659205,1361193659269,1615040405,1615040469,64
1361193699,1615080192,2,265,132.5,1361193673358,1361193673486,1615054550,1615054678,128
1361193713,1615094068,4,205,51.25,1361193711626,1361193711626,1615092694,1615092694,0
1361193723,1615104296,2,472,236,1361193698791,1361193698855,1615080087,1615080151,64
1361193745,1615126072,3,144,48,1361193740485,1361193740549,1615121557,1615121621,64
1361193755,1615136272,2,265,132.5,1361193729150,1361193729278,1615110422,1615110550,128
1361193767,1615148308,2,472,236,1361193739354,1361193739418,1615120662,1615120726,64
1361193808,1615188636,2,472,236,1361193780152,1361193780216,1615160788,1615160852,64
1361193812,1615192616,2,265,132.5,1361193785164,1361193785228,1615165780,1615165844,64
1361193817,1615198080,3,144,48,1361193815484,1361193815484,1615196564,1615196564,0
1361193825,1615206108,4,891,222.75,1361193821281,1361193821345,1615202389,1615202453,64
1361193841,1615222112,13,5365,412.6923077,1361193835164,1361193840412,1615216276,1615221524,5248
1361193848,1615228660,2,472,236,1361193820192,1361193820256,1615200852,1615200916,64
1361193849,1615230088,4,190,47.5,1361193848438,1361193848694,1615229526,1615229782,256
1361193849,1615230088,4,190,47.5,1361193848566,1361193848822,1615229654,1615229910,256
1361193849,1615230092,4,190,47.5,1361193847153,1361193847409,1615228245,1615228501,256
1361193849,1615230092,4,190,47.5,1361193847025,1361193847729,1615228117,1615228821,704
1361193849,1615230092,5,236,47.2,1361193847409,1361193848433,1615228501,1615229525,1024
1361193849,1615230092,6,282,47,1361193847217,1361193848113,1615228309,1615229205,896
1361193849,1615230092,4,190,47.5,1361193847600,1361193848560,1615228692,1615229652,960
1361193849,1615230124,4,190,47.5,1361193846351,1361193847119,1615227475,1615228243,768
1361193849,1615230128,4,190,47.5,1361193846414,1361193847374,1615227542,1615228502,960
1361193849,1615230128,3,144,48,1361193846286,1361193846926,1615227414,1615228054,640
1361193849,1615230128,4,190,47.5,1361193846414,1361193847182,1615227542,1615228310,768
1361193849,1615230128,4,190,47.5,1361193846926,1361193847182,1615228054,1615228310,256
1361193849,1615230128,4,190,47.5,1361193846862,1361193847118,1615227990,1615228246,256
1361193849,1615230128,4,190,47.5,1361193847054,1361193847310,1615228182,1615228438,256
1361193849,1615230128,8,374,46.75,1361193847309,1361193848397,1615228437,1615229525,1088
1361193857,1615238084,4,190,47.5,1361193851705,1361193852025,1615232789,1615233109,320
1361193857,1615238084,4,190,47.5,1361193849081,1361193849337,1615230165,1615230421,256
1361193857,1615238084,4,190,47.5,1361193851961,1361193852281,1615233045,1615233365,320
1361193857,1615238084,4,190,47.5,1361193851960,1361193852344,1615233044,1615233428,384
1361193857,1615238084,4,190,47.5,1361193852152,1361193852472,1615233236,1615233556,320
1361193857,1615238084,4,190,47.5,1361193852024,1361193852344,1615233108,1615233428,320
1361193857,1615238084,4,190,47.5,1361193849527,1361193849783,1615230611,1615230867,256
1361193857,1615238088,4,190,47.5,1361193852470,1361193852790,1615233558,1615233878,320
1361193857,1615238088,4,190,47.5,1361193852597,1361193852981,1615233685,1615234069,384
1361193857,1615238088,4,190,47.5,1361193849780,1361193852084,1615230868,1615233172,2304
1361193857,1615238088,4,190,47.5,1361193849907,1361193850419,1615230995,1615231507,512
1361193857,1615238092,4,190,47.5,1361193848817,1361193849073,1615229909,1615230165,256
1361193857,1615238092,4,190,47.5,1361193850672,1361193850800,1615231764,1615231892,128
1361193857,1615238092,4,190,47.5,1361193850736,1361193851184,1615231828,1615232276,448
1361193857,1615238092,4,190,47.5,1361193850864,1361193850992,1615231956,1615232084,128
1361193857,1615238092,4,190,47.5,1361193850992,1361193851056,1615232084,1615232148,64
1361193857,1615238092,4,190,47.5,1361193851119,1361193851183,1615232211,1615232275,64
1361193857,1615238092,4,190,47.5,1361193850927,1361193850991,1615232019,1615232083,64
1361193857,1615238092,4,190,47.5,1361193850991,1361193851119,1615232083,1615232211,128
1361193857,1615238096,4,190,47.5,1361193851246,1361193851630,1615232342,1615232726,384
1361193857,1615238096,4,190,47.5,1361193851310,1361193851694,1615232406,1615232790,384
1361193857,1615238096,4,190,47.5,1361193848941,1361193849197,1615230037,1615230293,256
1361193857,1615238096,5,236,47.2,1361193847468,1361193849772,1615228564,1615230868,2304
1361193857,1615238096,4,190,47.5,1361193847468,1361193850604,1615228564,1615231700,3136
1361193857,1615238096,4,190,47.5,1361193851564,1361193851948,1615232660,1615233044,384
1361193857,1615238096,4,190,47.5,1361193851628,1361193851948,1615232724,1615233044,320
1361193857,1615238096,4,190,47.5,1361193849195,1361193849451,1615230291,1615230547,256
1361193857,1615238100,4,190,47.5,1361193849318,1361193849638,1615230418,1615230738,320
1361193857,1615238100,4,190,47.5,1361193852266,1361193852586,1615233366,1615233686,320
1361193857,1615238100,4,190,47.5,1361193852330,1361193854634,1615233430,1615235734,2304
1361193857,1615238100,4,190,47.5,1361193852329,1361193852713,1615233429,1615233813,384
1361193857,1615238100,4,190,47.5,1361193849641,1361193849897,1615230741,1615230997,256
1361193857,1615238124,4,190,47.5,1361193848657,1361193848913,1615229781,1615230037,256
1361193857,1615238124,4,190,47.5,1361193850001,1361193850449,1615231125,1615231573,448
1361193857,1615238124,4,190,47.5,1361193850383,1361193850831,1615231507,1615231955,448
1361193857,1615238124,4,190,47.5,1361193850511,1361193851023,1615231635,1615232147,512
1361193857,1615238128,4,190,47.5,1361193850766,1361193850830,1615231894,1615231958,64
1361193857,1615238128,4,190,47.5,1361193850766,1361193850894,1615231894,1615232022,128
1361193857,1615238128,4,190,47.5,1361193851022,1361193851086,1615232150,1615232214,64
1361193857,1615238128,4,190,47.5,1361193850957,1361193851085,1615232085,1615232213,128
1361193857,1615238128,4,190,47.5,1361193851212,1361193851532,1615232340,1615232660,320
1361193860,1615240648,35,30784,879.5428571,1361193833836,1361193841132,1615214484,1615221780,7296
1361193864,1615244576,10,7871,787.1,1361193835893,1361193836085,1615216469,1615216661,192
1361193864,1615244628,6,3871,645.1666667,1361193835966,1361193836094,1615216594,1615216722,128
1361193864,1615244628,6,3610,601.6666667,1361193835966,1361193836094,1615216594,1615216722,128
1361193864,1615244628,7,4290,612.8571429,1361193835966,1361193836094,1615216594,1615216722,128
1361193864,1615244640,6,4058,676.3333333,1361193835956,1361193836020,1615216596,1615216660,64
1361193864,1615244640,6,3663,610.5,1361193835956,1361193836084,1615216596,1615216724,128
1361193864,1615244640,35,42381,1210.885714,1361193835956,1361193836404,1615216596,1615217044,448
1361193864,1615244640,6,2467,411.1666667,1361193836020,1361193836084,1615216660,1615216724,64
1361193864,1615244640,6,2467,411.1666667,1361193836019,1361193836147,1615216659,1615216787,128
