unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1362090853,2512231464,2,265,132.5,1362090826058,1362090826122,2512204522,2512204586,64
1362090870,1150562304,1,52,52,1362090842949,1362090842949,1150535253,1150535253,0
1362090870,1150562344,1,52,52,1362090842334,1362090842334,1150534678,1150534678,0
1362090875,2512253128,4,1650,412.5,1362090869530,1362090869594,2512247658,2512247722,64
1362090875,2512253160,2,98,49,1362090858489,1362090874425,2512236649,2512252585,15936
1362090877,2512255400,1,137,137,1362090849609,1362090849609,2512228009,2512228009,0
1362090885,2512263492,1,46,46,1362090858794,1362090858794,2512237286,2512237286,0
1362090885,2512263536,1,52,52,1362090857854,1362090857854,2512236390,2512236390,0
1362090891,2512269124,4,366,91.5,1362090869594,1362090884698,2512247718,2512262822,15104
1362090907,2512285156,4,1650,412.5,1362090906557,1362090906621,2512284713,2512284777,64
1362090909,2512287400,1,46,46,1362090883207,1362090883207,2512261607,2512261607,0
1362090909,2512287444,3,886,295.3333333,1362090884442,1362090884442,2512262886,2512262886,0
1362090909,2512287492,2,265,132.5,1362090881516,1362090881580,2512260008,2512260072,64
1362090914,1150606316,1,52,52,1362090887417,1362090887417,1150579733,1150579733,0
1362090914,1150606316,1,52,52,1362090887991,1362090887991,1150580307,1150580307,0
1362090915,2512293156,2,98,49,1362090903291,1362090914171,2512281447,2512292327,10880
1362090915,2512293192,3,138,46,1362090904152,1362090914136,2512282344,2512292328,9984
1362090921,2512299504,1,137,137,1362090893151,1362090893151,2512271655,2512271655,0
1362090923,2512301084,4,366,91.5,1362090906690,1362090921794,2512284774,2512299878,15104
1362090941,2512319556,7,825,117.8571429,1362090913833,1362090913897,2512292389,2512292453,64
1362090942,1150634308,1,46,46,1362090914563,1362090914563,1150606871,1150606871,0
1362090942,1150634308,1,46,46,1362090914563,1362090914563,1150606871,1150606871,0
1362090947,2512325152,4,1650,412.5,1362090943551,1362090943615,2512321703,2512321767,64
1362090950,2512327656,26,23482,903.1538462,1362090923309,1362090944685,2512300965,2512322341,21376
1362090953,2512331492,1,137,137,1362090924908,1362090924908,2512303400,2512303400,0
1362090962,2512339620,2,265,132.5,1362090937747,1362090937811,2512315367,2512315431,64
1362090963,2512341132,4,366,91.5,1362090943698,1362090958802,2512321830,2512336934,15104
1362090970,2512347612,4,2239,559.75,1362090944473,1362090944665,2512322085,2512322277,192
1362090970,2512347624,4,2520,630,1362090945293,1362090945421,2512322917,2512323045,128
1362090970,2512347708,4,2239,559.75,1362090944316,1362090944508,2512322024,2512322216,192
1362090970,1150662332,12,12926,1077.166667,1362090944744,1362090944936,1150637076,1150637268,192
1362090970,1150662380,3,1058,352.6666667,1362090944570,1362090944570,1150636950,1150636950,0
1362090986,2512363600,1,52,52,1362090959912,1362090959912,2512337512,2512337512,0
1362090987,2512365240,4,1650,412.5,1362090980581,1362090980645,2512358821,2512358885,64
1362090994,2512371792,1,137,137,1362090969573,1362090969573,2512347365,2512347365,0
1362091003,2512381132,4,366,91.5,1362090980817,1362090995921,2512358949,2512374053,15104
1362091011,2512389220,2,98,49,1362090989754,1362091004218,2512367974,2512382438,14464
1362091014,2512391656,1,46,46,1362090989612,1362090989612,2512367268,2512367268,0
1362091014,2512391780,1,46,46,1362090989552,1362090989552,2512367332,2512367332,0
1362091014,2512391780,1,46,46,1362090989556,1362090989556,2512367336,2512367336,0
1362091014,1150706444,1,52,52,1362090989563,1362090989563,1150682007,1150682007,0
1362091018,1150710368,1,52,52,1362090989957,1362090989957,1150682325,1150682325,0
1362091018,2512395776,2,265,132.5,1362090993272,1362090993336,2512371048,2512371112,64
1362091019,2512397180,4,1650,412.5,1362091017635,1362091017699,2512395815,2512395879,64
1362091026,2512403676,1,137,137,1362091001434,1362091001434,2512379110,2512379110,0
1362091030,2512407816,1,52,52,1362091004748,1362091004748,2512382564,2512382564,0
1362091035,2512413108,4,366,91.5,1362091017835,1362091032875,2512395943,2512410983,15040
1362091042,2512419616,1,46,46,1362091014615,1362091014615,2512392231,2512392231,0
1362091058,2512435812,1,137,137,1362091033491,1362091033491,2512411303,2512411303,0
1362091059,2512437168,4,1650,412.5,1362091054701,1362091054765,2512432869,2512432933,64
1362091062,2512439660,1,46,46,1362091034667,1362091034667,2512412327,2512412327,0
1362091062,2512439660,1,46,46,1362091034731,1362091034731,2512412391,2512412391,0
1362091062,2512439776,1,46,46,1362091034614,1362091034614,2512412390,2512412390,0
1362091062,1150754468,1,52,52,1362091034529,1362091034529,1150726997,1150726997,0
1362091062,1150754520,1,52,52,1362091034799,1362091034799,1150727319,1150727319,0
1362091074,2512451648,2,265,132.5,1362091048628,1362091048692,2512426276,2512426340,64
1362091075,2512453216,4,372,93,1362091054781,1362091069821,2512432997,2512448037,15040
1362091078,2512455612,1,52,52,1362091050010,1362091050010,2512427622,2512427622,0
1362091090,2512467776,1,137,137,1362091063860,1362091063860,2512441636,2512441636,0
1362091099,2512477228,4,1650,412.5,1362091091696,1362091091760,2512469924,2512469988,64
1362091106,2512483676,1,46,46,1362091079768,1362091079768,2512457444,2512457444,0
1362091106,2512483796,1,46,46,1362091079583,1362091079583,2512457379,2512457379,0
1362091106,2512483796,1,46,46,1362091079586,1362091079586,2512457382,2512457382,0
1362091106,1150798464,1,52,52,1362091079847,1362091079847,1150772311,1150772311,0
1362091106,1150798504,1,52,52,1362091079486,1362091079486,1150771990,1150771990,0
1362091115,2512493236,4,366,91.5,1362091091817,1362091106857,2512470053,2512485093,15040
1362091122,2512499840,1,52,52,1362091094774,1362091094774,2512472614,2512472614,0
1362091122,2512499932,1,137,137,1362091097305,1362091097305,2512475237,2512475237,0
1362091130,2512507872,2,265,132.5,1362091103894,1362091103958,2512481766,2512481830,64
1362091131,2512509192,4,1650,412.5,1362091128788,1362091128916,2512506980,2512507108,128
1362091147,2512525304,4,372,93,1362091128804,1362091143908,2512507108,2512522212,15104
1362091150,2512527924,1,46,46,1362091124513,1362091124513,2512502437,2512502437,0
1362091150,2512527928,1,46,46,1362091124509,1362091124509,2512502437,2512502437,0
1362091150,2512527928,1,46,46,1362091124571,1362091124571,2512502499,2512502499,0
1362091150,1150842528,1,52,52,1362091124453,1362091124453,1150816981,1150816981,0
1362091150,1150842532,1,52,52,1362091124769,1362091124769,1150817301,1150817301,0
1362091155,2512533312,5,326,65.2,1362091139354,1362091154202,2512517666,2512532514,14848
1362091166,2512543768,1,137,137,1362091140026,1362091140026,2512517794,2512517794,0
1362091171,2512549252,4,1650,412.5,1362091165783,1362091165847,2512544035,2512544099,64
1362091186,2512563844,2,265,132.5,1362091159470,1362091159598,2512537314,2512537442,128
1362091187,2512565340,4,366,91.5,1362091165759,1362091180863,2512544099,2512559203,15104
1362091194,2512571920,4,2296,574,1362091169571,1362091185507,2512547491,2512563427,15936
1362091194,2512571920,17,19258,1132.823529,1362091169634,1362091185634,2512547554,2512563554,16000
1362091194,1150886560,1,52,52,1362091169416,1362091169416,1150861976,1150861976,0
1362091194,2512572036,1,46,46,1362091169389,1362091169389,2512547425,2512547425,0
1362091194,1150886608,1,52,52,1362091169685,1362091169685,1150862293,1150862293,0
1362091202,2512579996,1,137,137,1362091176407,1362091176407,2512554403,2512554403,0
1362091203,2512581284,4,1650,412.5,1362091202807,1362091202871,2512581091,2512581155,64
1362091214,2512591948,3,883,294.3333333,1362091188935,1362091188999,2512566883,2512566947,64
1362091219,2512597268,4,366,91.5,1362091202886,1362091217990,2512581154,2512596258,15104
1362091227,2512605276,3,138,46,1362091214206,1362091223614,2512592482,2512601890,9408
1362091227,2512605312,2,92,46,1362091223580,1362091223580,2512601892,2512601892,0
1362091227,2512605384,2,92,46,1362091223505,1362091223505,2512601889,2512601889,0
1362091231,1150923172,2,98,49,1362091215177,1362091224265,1150907349,1150916437,9088
1362091231,1150923184,2,98,49,1362091214846,1362091224254,1150907030,1150916438,9408
1362091242,2512619896,2,265,132.5,1362091215355,1362091215419,2512593251,2512593315,64
1362091242,2512619936,1,137,137,1362091216786,1362091216786,2512594722,2512594722,0
1362091243,2512621404,4,1650,412.5,1362091239743,1362091239807,2512618147,2512618211,64
1362091250,2512628016,8,871,108.875,1362091223873,1362091224001,2512601889,2512602017,128
1362091259,2512637340,4,372,93,1362091239935,1362091255039,2512618275,2512633379,15104
1362091274,2512652100,1,137,137,1362091248557,1362091248557,2512626657,2512626657,0
1362091283,2512661440,4,1650,412.5,1362091276763,1362091276827,2512655203,2512655267,64
1362091294,2512672252,1,52,52,1362091268757,1362091268757,2512647009,2512647009,0
1362091298,2512676192,2,265,132.5,1362091270611,1362091270675,2512648803,2512648867,64
1362091299,2512677356,4,372,93,1362091276974,1362091292078,2512655330,2512670434,15104
1362091302,2512680244,4,731,182.75,1362091276446,1362091276638,2512654690,2512654882,192
1362091310,2512688196,1,137,137,1362091281999,1362091281999,2512660195,2512660195,0
1362091315,2512693356,4,1650,412.5,1362091313903,1362091313967,2512692259,2512692323,64
1362091331,2512709324,4,366,91.5,1362091313999,1362091329103,2512692323,2512707427,15104
1362091338,2512716148,9,4110,456.6666667,1362091310267,1362091310331,2512688415,2512688479,64
1362091338,2512716148,18,10293,571.8333333,1362091310398,1362091310526,2512688546,2512688674,128
1362091342,2512720160,1,52,52,1362091313904,1362091313904,2512692064,2512692064,0
1362091346,2512724232,1,46,46,1362091321704,1362091321704,2512699936,2512699936,0
1362091350,2512728372,2,265,132.5,1362091325596,1362091325660,2512703968,2512704032,64
1362091354,2512732176,1,137,137,1362091326944,1362091326944,2512705120,2512705120,0
1362091355,2512733344,4,1650,412.5,1362091350967,1362091351031,2512729311,2512729375,64
1362091371,2512749352,4,366,91.5,1362091351025,1362091366129,2512729377,2512744481,15104
1362091382,2512760304,1,52,52,1362091355422,1362091355422,2512733726,2512733726,0
1362091382,2512760408,1,52,52,1362091355128,1362091355128,2512733536,2512733536,0
1362091386,2512764308,1,52,52,1362091358811,1362091358811,2512737119,2512737119,0
1362091394,2512772392,1,137,137,1362091365894,1362091365894,2512744286,2512744286,0
1362091394,2512772420,1,46,46,1362091366572,1362091366572,2512744992,2512744992,0
1362091395,2512773428,4,1650,412.5,1362091387939,1362091388003,2512766367,2512766431,64
1362091406,2512784408,2,265,132.5,1362091381432,1362091381496,2512759840,2512759904,64
1362091411,2512789560,4,366,91.5,1362091387871,1362091402975,2512766431,2512781535,15104
1362091422,2512800420,1,137,137,1362091397290,1362091397290,2512775710,2512775710,0
1362091426,2512804564,1,52,52,1362091399963,1362091399963,2512778527,2512778527,0
1362091427,2512804688,1,52,52,1362091401032,1362091401032,2512778720,2512778720,0
1362091427,2512805512,4,1650,412.5,1362091424913,1362091424977,2512803425,2512803489,64
1362091431,2512808640,1,52,52,1362091404472,1362091404472,2512782112,2512782112,0
1362091438,2512816544,17,17431,1025.352941,1362091411502,1362091420782,2512790046,2512799326,9280
1362091443,2512821520,4,366,91.5,1362091424968,1362091440072,2512803488,2512818592,15104
1362091463,2512840608,2,265,132.5,1362091437335,1362091437399,2512814943,2512815007,64
1362091467,2512844708,1,137,137,1362091440244,1362091440244,2512817952,2512817952,0
1362091467,2512845516,5,326,65.2,1362091448650,1362091463562,2512827166,2512842078,14912
1362091467,2512845524,4,1650,412.5,1362091461891,1362091461955,2512840415,2512840479,64
1362091471,2512848712,1,52,52,1362091445870,1362091445870,2512823582,2512823582,0
1362091471,2512848716,1,52,52,1362091446060,1362091446060,2512823776,2512823776,0
1362091483,2512861412,4,366,91.5,1362091462130,1362091477234,2512840542,2512855646,15104
1362091491,2512868676,1,46,46,1362091466706,1362091466706,2512844382,2512844382,0
1362091499,2512876728,1,137,137,1362091471261,1362091471261,2512848989,2512848989,0
1362091507,2512885512,4,1650,412.5,1362091498958,1362091499022,2512877470,2512877534,64
1362091515,2512893524,4,366,91.5,1362091499075,1362091514179,2512877599,2512892703,15104
1362091519,2512896644,1,52,52,1362091490928,1362091490928,2512868572,2512868572,0
1362091519,2512896652,1,52,52,1362091491114,1362091491114,2512868766,2512868766,0
1362091519,2512896688,2,265,132.5,1362091492358,1362091492422,2512870046,2512870110,64
1362091519,2512896812,3,885,295,1362091493130,1362091493130,2512870942,2512870942,0
1362091539,2512916764,1,137,137,1362091511290,1362091511290,2512889054,2512889054,0
1362091539,2512916768,3,138,46,1362091511605,1362091534069,2512889373,2512911837,22464
1362091539,2512917492,4,1650,412.5,1362091536033,1362091536097,2512914525,2512914589,64
1362091555,2512933544,4,366,91.5,1362091536110,1362091551214,2512914654,2512929758,15104
1362091559,2512936728,1,46,46,1362091534047,1362091534047,2512911775,2512911775,0
1362091559,2512936848,1,46,46,1362091533927,1362091533927,2512911775,2512911775,0
1362091559,2512936848,8,871,108.875,1362091534052,1362091534116,2512911900,2512911964,64
1362091575,2512952680,2,265,132.5,1362091547789,1362091547853,2512925469,2512925533,64
1362091580,2512957612,4,1650,412.5,1362091573969,1362091574033,2512951581,2512951645,64
1362091583,2512961088,1,137,137,1362091554740,1362091554740,2512932828,2512932828,0
1362091596,2512973636,4,366,91.5,1362091574071,1362091589175,2512951707,2512966811,15104
1362091607,2512984964,1,52,52,1362091579056,1362091579056,2512957020,2512957020,0
1362091611,2512989012,1,137,137,1362091585154,1362091585154,2512963166,2512963166,0
1362091612,2512989660,4,1650,412.5,1362091610976,1362091611040,2512988636,2512988700,64
1362091627,2513005504,2,265,132.5,1362091602326,1362091602390,2512980830,2512980894,64
1362091627,2513005560,4,372,93,1362091610139,1362091625243,2512988699,2513003803,15104
1362091651,2513029236,1,52,52,1362091623777,1362091623777,2513002013,2513002013,0
1362091651,2513029272,4,731,182.75,1362091624956,1362091625276,2513003228,2513003548,320
1362091651,2513029276,1,137,137,1362091625209,1362091625209,2513003485,2513003485,0
1362091651,2513029532,4,1650,412.5,1362091647160,1362091647224,2513025692,2513025756,64
1362091668,2513045656,4,366,91.5,1362091648101,1362091663205,2513025757,2513040861,15104
1362091683,2513061252,1,137,137,1362091655950,1362091655950,2513034202,2513034202,0
1362091683,2513061316,2,265,132.5,1362091658064,1362091658128,2513036380,2513036444,64
1362091692,2513069732,4,1650,412.5,1362091685014,1362091685078,2513062746,2513062810,64
1362091695,2513073296,1,52,52,1362091668773,1362091668773,2513047069,2513047069,0
1362091695,2513073456,1,46,46,1362091670148,1362091670148,2513048604,2513048604,0
1362091708,2513086028,4,372,93,1362091684784,1362091699888,2513062812,2513077916,15104
1362091724,2513101784,4,1650,412.5,1362091722017,1362091722081,2513099801,2513099865,64
1362091727,2513105308,1,137,137,1362091699736,1362091699736,2513078044,2513078044,0
1362091739,2513117488,1,52,52,1362091713636,1362091713636,2513092124,2513092124,0
1362091740,2513117580,2,265,132.5,1362091714541,1362091714605,2513092121,2513092185,64
1362091740,2513117748,4,366,91.5,1362091722117,1362091737221,2513099865,2513114969,15104
1362091743,2513121392,1,46,46,1362091715267,1362091715267,2513093659,2513093659,0
1362091764,2513141788,4,1650,412.5,1362091759069,1362091759133,2513136857,2513136921,64
1362091767,2513145504,1,137,137,1362091742609,1362091742609,2513121113,2513121113,0
1362091780,2513157816,4,366,91.5,1362091759107,1362091774211,2513136923,2513152027,15104
1362091780,2513157816,5,326,65.2,1362091759297,1362091774209,2513137113,2513152025,14912
1362091787,2513165548,1,46,46,1362091760166,1362091760166,2513138714,2513138714,0
1362091795,2513173516,2,265,132.5,1362091768967,1362091769031,2513147483,2513147547,64
1362091804,2513181872,4,1650,412.5,1362091796043,1362091796107,2513173915,2513173979,64
1362091808,2513185648,1,137,137,1362091783464,1362091783464,2513161112,2513161112,0
1362091812,2513189848,4,372,93,1362091796129,1362091811233,2513173977,2513189081,15104
1362091823,2513201484,3,886,295.3333333,1362091796583,1362091796583,2513175067,2513175067,0
1362091824,2513201576,3,1176,392,1362091797490,1362091797554,2513175066,2513175130,64
1362091832,2513209628,1,46,46,1362091806141,1362091806141,2513183769,2513183769,0
1362091836,2513213848,4,1650,412.5,1362091833121,1362091833185,2513210969,2513211033,64
1362091839,2513217548,1,137,137,1362091814438,1362091814438,2513192986,2513192986,0
1362091852,2513229600,2,265,132.5,1362091824987,1362091825115,2513202587,2513202715,128
1362091852,2513229876,4,366,91.5,1362091833155,1362091848259,2513211031,2513226135,15104
1362091852,2513229924,2,92,46,1362091844372,1362091844372,2513222296,2513222296,0
1362091872,2513249624,8,871,108.875,1362091844736,1362091844800,2513222360,2513222424,64
1362091876,2513253948,4,1650,412.5,1362091870076,1362091870140,2513248024,2513248088,64
1362091883,2513261532,1,137,137,1362091856182,1362091856182,2513234714,2513234714,0
1362091892,2513270176,4,372,93,1362091869914,1362091885018,2513248090,2513263194,15104
1362091908,2513285672,2,265,132.5,1362091880912,1362091880976,2513258584,2513258648,64
1362091908,2513285956,5,3150,630,1362091907060,1362091907700,2513285016,2513285656,640
1362091920,2513297716,1,46,46,1362091893158,1362091893158,2513270874,2513270874,0
1362091924,2513301640,1,137,137,1362091899055,1362091899055,2513276695,2513276695,0
1362091924,2513301944,4,366,91.5,1362091907777,1362091922881,2513285721,2513300825,15104
1362091948,2513325944,4,1650,412.5,1362091944129,1362091944257,2513322073,2513322201,128
1362091956,2513333740,1,137,137,1362091931213,1362091931213,2513308953,2513308953,0
1362091960,2513337824,1,52,52,1362091934713,1362091934713,2513312537,2513312537,0
1362091964,2513341676,2,265,132.5,1362091936716,1362091936780,2513314392,2513314456,64
1362091964,2513342044,4,372,93,1362091944156,1362091959260,2513322200,2513337304,15104
1362091988,2513366040,10,6298,629.8,1362091981087,1362091983711,2513359127,2513361751,2624
1362091992,2513369748,1,137,137,1362091965955,1362091965955,2513343703,2513343703,0
1362091996,2513373832,1,46,46,1362091968560,1362091968560,2513346392,2513346392,0
1362092004,2513381880,1,52,52,1362091979646,1362091979646,2513357526,2513357526,0
1362092020,2513397740,2,265,132.5,1362091992585,1362091992649,2513370325,2513370389,64
1362092020,2513398152,4,1650,412.5,1362092018029,1362092018093,2513396181,2513396245,64
1362092024,2513401776,1,137,137,1362091997480,1362091997480,2513375256,2513375256,0
1362092036,2513414184,4,366,91.5,1362092018127,1362092033231,2513396311,2513411415,15104
1362092052,2513429796,1,52,52,1362092024786,1362092024786,2513402582,2513402582,0
1362092060,2513438504,4,1650,412.5,1362092054733,1362092054797,2513433237,2513433301,64
1362092064,2513441920,1,137,137,1362092037844,1362092037844,2513415764,2513415764,0
1362092076,2513453756,2,265,132.5,1362092048250,1362092048314,2513426006,2513426070,64
1362092077,2513454624,4,366,91.5,1362092055677,1362092070781,2513433301,2513448405,15104
1362092092,2513470496,5,326,65.2,1362092069077,1362092083989,2513447573,2513462485,14912
1362092093,2513470568,4,1650,412.5,1362092092727,1362092092855,2513470295,2513470423,128
1362092096,2513473932,1,137,137,1362092069769,1362092069769,2513447701,2513447701,0
1362092108,2513486536,4,366,91.5,1362092091884,1362092106988,2513470420,2513485524,15104
1362092128,2513505904,3,886,295.3333333,1362092101030,1362092101094,2513478934,2513478998,64
1362092132,2513509768,2,265,132.5,1362092104174,1362092104238,2513481942,2513482006,64
1362092132,2513510560,4,1650,412.5,1362092128788,1362092128852,2513507348,2513507412,64
1362092136,2513513816,1,137,137,1362092110205,1362092110205,2513488021,2513488021,0
1362092148,2513526560,4,366,91.5,1362092128854,1362092143958,2513507414,2513522518,15104
1362092173,2513550604,4,1650,412.5,1362092166799,1362092166863,2513544403,2513544467,64
1362092180,2513558032,7,825,117.8571429,1362092154338,1362092154402,2513532370,2513532434,64
1362092180,2513558108,1,137,137,1362092152601,1362092152601,2513530709,2513530709,0
1362092184,2513562176,2,265,132.5,1362092159507,1362092159571,2513537683,2513537747,64
1362092189,2513566572,4,372,93,1362092166960,1362092182064,2513544532,2513559636,15104
1362092205,2513582648,4,1650,412.5,1362092203814,1362092203878,2513581462,2513581526,64
1362092212,2513590276,1,137,137,1362092187119,1362092187119,2513565395,2513565395,0
1362092221,2513598664,4,372,93,1362092203860,1362092218964,2513581524,2513596628,15104
1362092224,2513602252,1,52,52,1362092199241,1362092199241,2513577493,2513577493,0
1362092240,2513618368,2,265,132.5,1362092214996,1362092215060,2513593364,2513593428,64
1362092245,2513622588,4,1650,412.5,1362092240928,1362092240992,2513618516,2513618580,64
1362092248,1151940148,12,12926,1077.166667,1362092223656,1362092223848,1151915804,1151915996,192
1362092248,1151940180,4,2018,504.5,1362092223499,1362092223755,1151915679,1151915935,256
1362092248,2513626256,21,19649,935.6666667,1362092220354,1362092235266,2513598610,2513613522,14912
1362092248,2513626328,1,137,137,1362092222716,1362092222716,2513601044,2513601044,0
1362092248,2513626364,4,2530,632.5,1362092223256,1362092223384,2513601620,2513601748,128
1362092261,2513638596,4,366,91.5,1362092240984,1362092256088,2513618580,2513633684,15104
1362092272,2513650208,1,52,52,1362092244275,1362092244275,2513622483,2513622483,0
1362092272,2513650376,1,52,52,1362092246156,1362092246156,2513624532,2513624532,0
1362092276,1151968164,10,12828,1282.8,1362092249691,1362092249883,1151941855,1151942047,192
1362092276,2513654244,1,1216,1216,1362092249421,1362092249421,2513627665,2513627665,0
1362092276,2513654296,35,37567,1073.342857,1362092247836,1362092273372,2513626132,2513651668,25536
1362092276,2513654328,3,2036,678.6666667,1362092248826,1362092248890,2513627154,2513627218,64
1362092280,2513658284,1,137,137,1362092254886,1362092254886,2513633170,2513633170,0
1362092285,2513662612,11,5666,515.0909091,1362092266502,1362092281798,2513644114,2513659410,15296
1362092285,2513662628,4,1650,412.5,1362092277944,1362092278008,2513655572,2513655636,64
1362092296,1151988168,1,52,52,1362092268564,1362092268564,1151960732,1151960732,0
1362092296,2513674348,2,265,132.5,1362092270824,1362092270888,2513649172,2513649236,64
1362092301,2513678600,4,366,91.5,1362092278033,1362092293137,2513655633,2513670737,15104
1362092316,2513694244,1,52,52,1362092289293,1362092289293,2513667537,2513667537,0
1362092317,2513694688,3,144,48,1362092295035,1362092313403,2513672723,2513691091,18368
1362092317,2513694688,4,1650,412.5,1362092314937,1362092315001,2513692625,2513692689,64
1362092320,1152012264,1,52,52,1362092294839,1362092294839,1151987103,1151987103,0
1362092320,2513698192,2,2170,1085,1362092292481,1362092292481,2513670673,2513670673,0
1362092320,2513698196,14,15830,1130.714286,1362092292222,1362092292798,2513670418,2513670994,576
1362092324,2513702368,1,137,137,1362092298516,1362092298516,2513676884,2513676884,0
1362092333,2513710704,4,372,93,1362092314986,1362092330090,2513692690,2513707794,15104
1362092340,1152032304,1,52,52,1362092313420,1362092313420,1152005724,1152005724,0
1362092352,2513730412,2,265,132.5,1362092325860,1362092325924,2513704272,2513704336,64
1362092357,2513734664,4,1650,412.5,1362092352018,1362092352082,2513729682,2513729746,64
1362092360,2513738312,1,52,52,1362092334281,1362092334281,2513712593,2513712593,0
1362092364,2513742300,4,2221,555.25,1362092337365,1362092356117,2513715665,2513734417,18752
1362092364,2513742396,15,16451,1096.733333,1362092337653,1362092355893,2513716049,2513734289,18240
1362092364,1152056624,1,52,52,1362092339469,1362092339469,1152032093,1152032093,0
1362092368,2513746300,1,137,137,1362092340692,1362092340692,2513718992,2513718992,0
1362092372,2513750484,3,408,136,1362092343901,1362092349981,2513722385,2513728465,6080
1362092373,2513750832,4,366,91.5,1362092351914,1362092367018,2513729746,2513744850,15104
1362092375,1152067452,22,25748,1170.363636,1362092366396,1362092373372,1152058848,1152065824,6976
1362092375,1152067464,2,98,49,1362092358256,1362092373360,1152050720,1152065824,15104
1362092381,2513758644,2,92,46,1362092373670,1362092373670,2513751314,2513751314,0
1362092381,2513758672,5,2536,507.2,1362092368201,1362092373641,2513745873,2513751313,5440
1362092381,2513758684,7,2912,416,1362092373309,1362092373629,2513750993,2513751313,320
1362092381,2513758684,7,2544,363.4285714,1362092373309,1362092373629,2513750993,2513751313,320
1362092381,2513758684,33,38697,1172.636364,1362092364861,1362092373629,2513742545,2513751313,8768
1362092389,2513766676,7,1445,206.4285714,1362092376327,1362092386503,2513754003,2513764179,10176
1362092401,2513778704,1,46,46,1362092373608,1362092373608,2513751312,2513751312,0
1362092405,2513782632,1,76,76,1362092376943,1362092376943,2513754575,2513754575,0
1362092417,2513794804,2,438,219,1362092390725,1362092399493,2513768529,2513777297,8768
1362092445,2513822740,1,219,219,1362092416963,1362092416963,2513794703,2513794703,0
1362092477,2513854836,1,219,219,1362092451746,1362092451746,2513829582,2513829582,0
1362092593,2513971108,1,46,46,1362092565392,1362092565392,2513943500,2513943500,0
1362092633,2514011232,3,426,142,1362092605396,1362092611412,2513983628,2513989644,6016
1362092770,2514147728,2,122,61,1362092744586,1362092747082,2514122314,2514124810,2496
1362093139,2514517316,1,46,46,1362093110201,1362093110201,2514488517,2514488517,0
