unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360009365,430749344,11,2458,223.4545455,1360009362903,1360009364439,430747247,430748783,1536
1360009365,430749396,2,110,55,1360009342949,1360009358565,430727345,430742961,15616
1360009389,430773396,10,1160,116,1360009362914,1360009383586,430747310,430767982,20672
1360009390,430774908,1,46,46,1360009362340,1360009362340,430747248,430747248,0
1360009390,430774984,7,3494,499.1428571,1360009361815,1360009362391,430746799,430747375,576
1360009390,430774988,1,116,116,1360009362003,1360009362003,430746991,430746991,0
1360009390,430774988,1,116,116,1360009362002,1360009362002,430746990,430746990,0
1360009605,430989696,2,104,52,1360009602676,1360009602868,430987372,430987564,192
1360009631,431015360,2,116,58,1360009603331,1360009603587,430987691,430987947,256
1360009685,431069912,4,220,55,1360009680410,1360009682586,431065322,431067498,2176
1360009693,431077800,2,104,52,1360009685515,1360009686219,431070315,431071019,704
1360009711,431095704,24,4660,194.1666667,1360009682859,1360009690539,431067563,431075243,7680
1360009711,431095712,1,64,64,1360009683108,1360009683108,431067820,431067820,0
1360009743,431127716,1,46,46,1360009717982,1360009717982,431102698,431102698,0
1360009981,431366072,3,168,56,1360009979063,1360009979639,431364135,431364711,576
1360009981,431366072,3,168,56,1360009975349,1360009975989,431360421,431361061,640
1360009981,431366112,3,168,56,1360009974415,1360009974991,431359527,431360103,576
1360009981,431366120,3,168,56,1360009978117,1360009978757,431363237,431363877,640
1360009981,431366156,3,168,56,1360009976227,1360009976867,431361383,431362023,640
1360009981,431366192,3,168,56,1360009977086,1360009977726,431362278,431362918,640
1360009999,431384196,7,2757,393.8571429,1360009971450,1360009971642,431356646,431356838,192
1360010007,431392176,1,64,64,1360009979917,1360009979917,431365093,431365093,0
1360010045,431430232,3,168,56,1360010040662,1360010041110,431425894,431426342,448
1360010045,431430236,3,168,56,1360010038546,1360010039826,431423782,431425062,1280
1360010054,431438256,4,220,55,1360010047076,1360010048996,431431332,431433252,1920
1360010061,431446120,3,168,56,1360010055814,1360010056390,431440934,431441510,576
1360010061,431446152,5,296,59.2,1360010048420,1360010053476,431433572,431438628,5056
1360010061,431446236,4,271,67.75,1360010053776,1360010054352,431439012,431439588,576
1360010062,431446240,3,168,56,1360010057587,1360010058227,431441827,431442467,640
1360010062,431446252,3,168,56,1360010055658,1360010056234,431439910,431440486,576
1360010068,431452308,1,46,46,1360010042930,1360010042930,431427238,431427238,0
1360010068,431452312,1,46,46,1360010043372,1360010043372,431427684,431427684,0
1360010068,431452360,34,7383,217.1470588,1360010041661,1360010059325,431426021,431443685,17664
1360010069,431454124,15,3760,250.6666667,1360010063681,1360010065217,431448805,431450341,1536
1360010069,431454168,13,3571,274.6923077,1360010065875,1360010067731,431451043,431452899,1856
1360010070,431454332,18,4470,248.3333333,1360010066456,1360010067800,431450788,431452132,1344
1360010070,431454332,13,3571,274.6923077,1360010066711,1360010068503,431451043,431452835,1792
1360010072,431456420,1,52,52,1360010047042,1360010047042,431431462,431431462,0
1360010077,431462192,13,3583,275.6153846,1360010067707,1360010069051,431452899,431454243,1344
1360010095,431480268,9,3463,384.7777778,1360010067183,1360010068463,431452451,431453731,1280
1360010189,431574180,2,131,65.5,1360010188424,1360010188424,431573604,431573604,0
1360010216,431600400,1,46,46,1360010191185,1360010191185,431575585,431575585,0
1360010229,431614160,3,168,56,1360010223195,1360010223771,431608355,431608931,576
1360010240,431624520,1,52,52,1360010212313,1360010212313,431596833,431596833,0
1360010336,431720720,1,46,46,1360010310545,1360010310545,431695265,431695265,0
1360010372,431756876,3,138,46,1360010345077,1360010346165,431729953,431731041,1088
1360010380,431764768,1,46,46,1360010351905,1360010351905,431736673,431736673,0
1360010406,431790268,2,104,52,1360010400340,1360010402964,431784608,431787232,2624
1360010422,431806252,2,104,52,1360010408100,1360010418084,431792352,431802336,9984
1360010446,431830280,2,104,52,1360010428102,1360010438086,431812382,431822366,9984
1360010462,431846272,2,104,52,1360010448080,1360010458064,431832352,431842336,9984
1360011025,432410108,1,46,46,1360010998596,1360010998596,432383704,432383704,0
1360011062,432446824,3,168,56,1360011058527,1360011059103,432443351,432443927,576
1360011070,432454732,3,168,56,1360011065271,1360011065911,432450003,432450643,640
1360011070,432454744,3,168,56,1360011066157,1360011066797,432450901,432451541,640
1360011070,432454748,3,168,56,1360011063401,1360011064041,432448149,432448789,640
1360011070,432454768,3,168,56,1360011067029,1360011067541,432451797,432452309,512
1360011070,432454776,3,168,56,1360011067917,1360011068493,432452693,432453269,576
1360011070,432454812,3,168,56,1360011062313,1360011063017,432447125,432447829,704
1360011070,432454824,3,168,56,1360011064221,1360011064861,432449045,432449685,640
1360011085,432470152,19,4066,214,1360011059094,1360011061910,432444246,432447062,2816
1360011174,432558272,3,458,152.6666667,1360011147717,1360011147973,432531989,432532245,256
1360011254,432638612,2,92,46,1360011228656,1360011228720,432613268,432613332,64
1360011274,432658456,1,46,46,1360011249608,1360011249608,432634064,432634064,0
1360011282,432666404,5,230,46,1360011254590,1360011275070,432638994,432659474,20480
1360011322,432706436,1,46,46,1360011295517,1360011295517,432679953,432679953,0
1360011334,432719172,3,168,56,1360011330683,1360011330747,432715855,432715919,64
1360011334,432719172,3,168,56,1360011330814,1360011330878,432715986,432716050,64
1360011354,432738616,6,1080,180,1360011328809,1360011329577,432713425,432714193,768
1360011422,432806596,1,46,46,1360011394749,1360011394749,432779345,432779345,0
1360011462,432846740,1,46,46,1360011437227,1360011437227,432821967,432821967,0
1360011506,432890804,1,46,46,1360011481323,1360011481323,432866127,432866127,0
1360011575,432959336,3,156,52,1360011570750,1360011572542,432955086,432956878,1792
1360011583,432967428,2,104,52,1360011574817,1360011579553,432959245,432963981,4736
1360011607,432991396,2,104,52,1360011589120,1360011599104,432973516,432983500,9984
1360011623,433007372,2,104,52,1360011609113,1360011619097,432993485,433003469,9984
1360011655,433039348,1,52,52,1360011629166,1360011629166,433013514,433013514,0
1360011883,433268040,1,46,46,1360011857847,1360011857847,433242887,433242887,0
1360011915,433300176,2,92,46,1360011888175,1360011902383,433273351,433287559,14208
1360011962,433347028,1,46,46,1360011933189,1360011933189,433318217,433318217,0
1360011985,3366648872,1,46,46,1360011958892,1360011958892,3366622764,3366622764,0
1360012104,433488604,1,46,46,1360012078955,1360012078955,433463559,433463559,0
1360012197,433581688,1,46,46,1360012168339,1360012168339,433553027,433553027,0
1360012485,433869768,1,46,46,1360012458174,1360012458174,433842942,433842942,0
1360012565,433949852,1,46,46,1360012537195,1360012537195,433922047,433922047,0
1360012858,434242812,1,48,48,1360012833100,1360012833100,434217912,434217912,0
1360013371,434755544,3,138,46,1360013344082,1360013360210,434728626,434744754,16128
1360013467,434852144,1,46,46,1360013442552,1360013442552,434827696,434827696,0
1360013796,435181144,2,122,61,1360013770226,1360013772594,435155370,435157738,2368
1360013816,435201044,3,138,46,1360013788630,1360013812630,435173674,435197674,24000
1360013964,435348808,3,168,56,1360013961409,1360013962049,435346217,435346857,640
1360013964,435348956,3,168,56,1360013960364,1360013961004,435345320,435345960,640
1360013964,435348996,3,168,56,1360013962117,1360013963013,435347113,435348009,896
1360013964,435349008,3,168,56,1360013959353,1360013959993,435344361,435345001,640
1360013972,435356852,3,168,56,1360013967315,1360013968083,435352167,435352935,768
1360013972,435356896,3,168,56,1360013965222,1360013966054,435350118,435350950,832
1360013972,435356924,3,168,56,1360013966285,1360013966925,435351209,435351849,640
1360013972,435356968,3,168,56,1360013963422,1360013964126,435348390,435349094,704
1360013989,435373316,19,4066,214,1360013963307,1360013966571,435347623,435350887,3264
1360013989,435373432,1,46,46,1360013963574,1360013963574,435348006,435348006,0
1360013993,435377276,1,46,46,1360013965142,1360013965142,435349418,435349418,0
1360014189,435574080,3,458,152.6666667,1360014163502,1360014163950,435548582,435549030,448
1360014300,435685048,3,168,56,1360014295500,1360014296140,435680548,435681188,640
1360014300,435685100,3,168,56,1360014294425,1360014295001,435679525,435680101,576
1360014308,435693036,3,168,56,1360014300245,1360014301077,435685281,435686113,832
1360014308,435693072,3,168,56,1360014302642,1360014303410,435687714,435688482,768
1360014308,435693112,3,168,56,1360014301449,1360014301961,435686561,435687073,512
1360014324,435709028,3,168,56,1360014321437,1360014321821,435706465,435706849,384
1360014324,435709072,3,168,56,1360014319539,1360014320115,435704611,435705187,576
1360014324,435709076,3,168,56,1360014320429,1360014321069,435705505,435706145,640
1360014325,435710224,17,3962,233.0588235,1360014297369,1360014300953,435682593,435686177,3584
1360014326,435710296,1,52,52,1360014299897,1360014299897,435684193,435684193,0
1360014326,435710416,1,46,46,1360014300035,1360014300035,435684451,435684451,0
1360014460,435845156,13,6650,511.5384615,1360014457243,1360014458267,435842399,435843423,1024
1360014460,435845188,13,6704,515.6923077,1360014458043,1360014459067,435843231,435844255,1024
1360014460,435845224,11,6391,581,1360014458710,1360014459542,435843934,435844766,832
1360014461,435845232,13,6663,512.5384615,1360014457271,1360014458423,435841503,435842655,1152
1360014468,435853144,13,6683,514.0769231,1360014459817,1360014460649,435844961,435845793,832
1360014468,435853184,16,3428,214.25,1360014458306,1360014460674,435843490,435845858,2368
1360014482,435866796,7,3438,491.1428571,1360014456706,1360014458050,435841502,435842846,1344
1360014486,435870872,1,46,46,1360014460343,1360014460343,435845215,435845215,0
1360014562,435947020,7,2757,393.8571429,1360014534114,1360014536674,435919134,435921694,2560
1360014661,436045252,3,168,56,1360014659873,1360014660513,436044125,436044765,640
1360014661,436045316,3,168,56,1360014658912,1360014659488,436043228,436043804,576
1360014661,436045364,3,168,56,1360014657968,1360014658544,436042332,436042908,576
1360014669,436053256,4,271,67.75,1360014663835,1360014664539,436048091,436048795,704
1360014669,436053284,3,168,56,1360014667906,1360014668546,436052190,436052830,640
1360014669,436053288,3,168,56,1360014664827,1360014665467,436049115,436049755,640
1360014669,436053320,3,168,56,1360014665755,1360014666395,436050075,436050715,640
1360014669,436053408,3,168,56,1360014666565,1360014667461,436050973,436051869,896
1360014677,436061252,3,168,56,1360014668897,1360014669921,436053149,436054173,1024
1360014677,436061372,3,168,56,1360014670057,1360014670697,436054429,436055069,640
1360014687,436071560,1,52,52,1360014662508,1360014662508,436047068,436047068,0
1360014687,436071600,17,3962,233.0588235,1360014661059,1360014664195,436045659,436048795,3136
1360014723,436107680,1,52,52,1360014698163,1360014698163,436082843,436082843,0
1360014803,436187800,1,52,52,1360014776891,1360014776891,436161691,436161691,0
1360014813,436197452,20,4590,229.5,1360014801686,1360014805206,436186138,436189658,3520
1360014813,436197452,15,3691,246.0666667,1360014801686,1360014805078,436186138,436189530,3392
1360014813,436197532,15,3703,246.8666667,1360014801607,1360014805191,436186139,436189723,3584
1360014831,436216012,10,4443,444.3,1360014804837,1360014806565,436189849,436191577,1728
1360014952,436336416,2,131,65.5,1360014926328,1360014926328,436310744,436310744,0
1360015117,436501828,3,168,56,1360015115800,1360015116376,436500628,436501204,576
1360015117,436501840,2,116,58,1360015116559,1360015116623,436501399,436501463,64
1360015117,436501880,3,168,56,1360015114853,1360015115429,436499733,436500309,576
1360015125,436509864,3,168,56,1360015118071,1360015118647,436502935,436503511,576
1360015125,436509912,3,168,56,1360015119812,1360015120452,436504724,436505364,640
1360015125,436509920,3,168,56,1360015120701,1360015121341,436505621,436506261,640
1360015125,436509952,3,168,56,1360015121630,1360015122206,436506582,436507158,576
1360015125,436509956,3,168,56,1360015118872,1360015119448,436503828,436504404,576
1360015125,436509960,3,168,56,1360015122581,1360015123157,436507541,436508117,576
1360015140,436524636,19,4066,214,1360015115033,1360015117913,436499669,436502549,2880
1360015144,436528836,1,46,46,1360015117201,1360015117201,436502037,436502037,0
1360015144,436528864,1,52,52,1360015116342,1360015116342,436501206,436501206,0
1360015144,436528944,1,52,52,1360015116838,1360015116838,436501782,436501782,0
1360015280,436664948,30,35860,1195.333333,1360015252318,1360015255198,436637266,436640146,2880
1360015280,436664952,92,108665,1181.141304,1360015252253,1360015267165,436637205,436652117,14912
1360015293,436678004,2,131,65.5,1360015284903,1360015284903,436669907,436669907,0
1360015301,436685940,2,131,65.5,1360015297192,1360015297192,436682132,436682132,0
1360015325,436710028,5,2395,479,1360015312655,1360015316943,436697683,436701971,4288
1360015333,436718048,5,2189,437.8,1360015327228,1360015331580,436712276,436716628,4352
1360015337,436721444,8,3802,475.25,1360015312149,1360015313685,436696593,436698129,1536
1360015341,436725448,11,5880,534.5454545,1360015316177,1360015336785,436700625,436721233,20608
1360015349,436733936,5,1781,356.2,1360015337068,1360015346028,436722004,436730964,8960
1360015349,436733976,3,138,46,1360015347587,1360015347587,436732563,436732563,0
1360015353,436737284,1,46,46,1360015325558,1360015325558,436709842,436709842,0
1360015373,436757396,86,103130,1199.186047,1360015348357,1360015359877,436732753,436744273,11520
1360015390,436774232,2,131,65.5,1360015389164,1360015389164,436773396,436773396,0
1360015397,436781400,3,1544,514.6666667,1360015371904,1360015372352,436756304,436756752,448
1360015397,436781456,3,458,152.6666667,1360015370761,1360015371017,436755217,436755473,256
1360015413,436797356,16,1311,81.9375,1360015385260,1360015385836,436769616,436770192,576
