unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361983616,2404994400,1,158,158,1361983587610,1361983587610,2404966010,2404966010,0
1361983616,2404994404,38,1988,52.31578947,1361983589081,1361983590681,2404967485,2404969085,1600
1361983637,2405015448,4,310,77.5,1361983635950,1361983636014,2405014398,2405014462,64
1361983648,2405026364,37,1924,52,1361983620737,1361983622017,2404999101,2405000381,1280
1361983672,2405050504,1,158,158,1361983647475,1361983647475,2405025979,2405025979,0
1361983680,2405058372,37,1924,52,1361983652023,1361983653239,2405030395,2405031611,1216
1361983708,2405086536,37,1924,52,1361983683091,1361983684435,2405061627,2405062971,1344
1361983728,2405106504,2,156,78,1361983701617,1361983701873,2405080121,2405080377,256
1361983740,2405118660,37,1924,52,1361983714325,1361983715541,2405092985,2405094201,1216
1361983764,2405142644,1,158,158,1361983737320,1361983737320,2405115964,2405115964,0
1361983772,2405150744,39,2052,52.61538462,1361983745474,1361983747458,2405124218,2405126202,1984
1361983781,2405159664,3,144,48,1361983780498,1361983780498,2405159162,2405159162,0
1361983781,2405159664,2,178,89,1361983780624,1361983780688,2405159288,2405159352,64
1361983804,2405182860,39,2052,52.61538462,1361983777358,1361983779342,2405156218,2405158202,1984
1361983808,2405186912,5,445,89,1361983781145,1361983802905,2405160057,2405181817,21760
1361983853,2405231064,1,89,89,1361983826986,1361983826986,2405205050,2405205050,0
1361983873,2405250992,6,534,89,1361983847023,1361983856431,2405225015,2405234423,9408
1361983897,2405275084,6,534,89,1361983869270,1361983878550,2405247354,2405256634,9280
1361983901,2405279044,1,89,89,1361983873469,1361983873469,2405251513,2405251513,0
1361985284,2406662304,1,60,60,1361985258595,1361985258595,2406636899,2406636899,0
1361986029,2407407552,1,48,48,1361986004255,1361986004255,2407382807,2407382807,0
1361986518,2407896592,1,46,46,1361986493041,1361986493041,2407871633,2407871633,0
1361987067,2408445456,1,48,48,1361987041330,1361987041330,2408419786,2408419786,0
1361989124,2410502364,1,46,46,1361989099371,1361989099371,2410477735,2410477735,0
1361989284,2410662384,1,56,56,1361989258455,1361989258455,2410636839,2410636839,0
1361989897,2411275176,1,46,46,1361989870429,1361989870429,2411248605,2411248605,0
1361990109,2411487536,1,46,46,1361990082483,1361990082483,2411461019,2411461019,0
1361991513,2412891280,1,46,46,1361991487836,1361991487836,2412866116,2412866116,0
1361991513,2412891352,1,46,46,1361991487830,1361991487830,2412866182,2412866182,0
1361991513,2412891684,1,46,46,1361991487498,1361991487498,2412866182,2412866182,0
1361991572,2412950792,1,46,46,1361991544541,1361991544541,2412923333,2412923333,0
1361991768,2413146572,1,46,46,1361991742580,1361991742580,2413121152,2413121152,0
1361992009,2413387820,1,48,48,1361991981369,1361991981369,2413360189,2413360189,0
1361992859,2414237852,1,46,46,1361992832270,1361992832270,2414211122,2414211122,0
1361995065,2416443300,1,71,71,1361995038100,1361995038100,2416416400,2416416400,0
1361995474,2416852516,1,46,46,1361995449526,1361995449526,2416828042,2416828042,0
1361996781,2418159716,1,144,144,1361996756185,1361996756185,2418134901,2418134901,0
1361997434,2418812052,1,46,46,1361997424230,1361997424230,2418802282,2418802282,0
1361997682,2419060240,1,48,48,1361997654311,1361997654311,2419032551,2419032551,0
1361998333,2419711680,1,46,46,1361998307173,1361998307173,2419685853,2419685853,0
1362000675,2422053152,1,52,52,1362000648594,1362000648594,2422026746,2422026746,0
1362000831,2422209692,1,46,46,1362000805811,1362000805811,2422184503,2422184503,0
1362001000,2422378112,1,46,46,1362000974327,1362000974327,2422352439,2422352439,0
1362001661,2423039484,2,96,48,1362001634810,1362001658874,2423013294,2423037358,24064
1362001714,2423091968,1,48,48,1362001688315,1362001688315,2423066283,2423066283,0
1362002146,2423524548,1,46,46,1362002121393,1362002121393,2423499941,2423499941,0
1362002230,2423608784,1,46,46,1362002205572,1362002205572,2423584356,2423584356,0
1362002677,2424055356,1,46,46,1362002651434,1362002651434,2424029790,2424029790,0
1362002678,2424056280,1,46,46,1362002651443,1362002651443,2424029723,2424029723,0
1362002678,2424056296,1,46,46,1362002651430,1362002651430,2424029726,2424029726,0
1362002678,2424056368,1,46,46,1362002651419,1362002651419,2424029787,2424029787,0
1362002782,2424160324,1,46,46,1362002755335,1362002755335,2424133659,2424133659,0
1362005719,2427097796,1,46,46,1362005692545,1362005692545,2427071341,2427071341,0
1362005929,2427306976,1,60,60,1362005902197,1362005902197,2427280173,2427280173,0
1362006357,2427734920,1,46,46,1362006329317,1362006329317,2427707237,2427707237,0
